date_time,WS20M,WD20M,WS60M,WD60M,Tair_mean,Pbaro_mean,t_index,time_ofDay_cos,time_ofDay_sin
2022-12-31 22:10:00,8.8971,92.62,12.1502,94.32,16.94,987.4,0.0,1.0,0.0
2022-12-31 22:20:00,9.226,89.52,12.8932,92.42,16.94,987.3,0.0,1.0,0.0
2022-12-31 22:30:00,9.1019,90.42,12.7013,92.52,16.94,987.2,0.0,1.0,0.0
2022-12-31 22:40:00,9.6294,92.02,13.8407,93.22,16.98,987.1,0.0,1.0,0.0
2022-12-31 22:50:00,9.9893,87.92,13.3391,90.72,16.91,986.9,0.0,1.0,0.0
2022-12-31 23:00:00,9.3315,87.92,12.6084,90.32,16.83,986.9,0.0,1.0,0.0
2022-12-31 23:10:00,9.2819,87.52,12.1997,90.42,16.83,986.9,0.0,1.0,0.0
2022-12-31 23:20:00,9.1267,88.52,11.7415,91.42,16.96,986.7,0.0,1.0,0.0
2022-12-31 23:30:00,9.0026,84.62,11.6981,86.92,16.97,986.7,0.0,1.0,0.0
2022-12-31 23:40:00,8.984,86.32,11.8839,88.42,16.99,986.7,0.0,1.0,0.0
2022-12-21 00:00:00,4.3992,117.32,6.5152,118.32,13.8,986.6,0.0,1.0,0.0
2022-12-21 00:10:00,4.2633,118.22,6.4966,118.72,13.74,986.5,0.0,1.0,0.0
2022-12-21 00:20:00,4.8808,123.22,7.283,121.22,13.73,986.5,0.0,1.0,0.0
2022-12-21 00:30:00,5.5274,119.72,7.8403,118.02,13.77,986.4,0.0,1.0,0.0
2022-12-21 00:40:00,5.0384,116.52,7.3821,115.62,13.73,986.3,0.0,1.0,0.0
2022-12-21 00:50:00,5.1799,121.82,7.4874,118.72,13.67,986.2,0.0,1.0,0.0
2022-12-21 01:00:00,5.2916,123.22,7.8651,119.72,13.6,986.1,0.0,1.0,0.0
2022-12-21 01:10:00,5.515,125.12,8.1685,121.82,13.56,986.0,0.0,1.0,0.0
2022-12-21 01:20:00,5.4716,121.72,8.2986,118.12,13.56,986.0,0.0,1.0,0.0
2022-12-21 01:30:00,5.4095,118.22,8.3976,115.02,13.54,985.9,0.0,1.0,0.0
2022-12-21 01:40:00,5.2668,113.82,8.1499,111.62,13.48,985.8,0.0,1.0,0.0
2022-12-21 01:50:00,5.1718,114.62,8.4781,110.02,13.44,985.7,0.0,1.0,0.0
2022-12-21 02:00:00,5.484,115.62,8.3357,108.02,13.55,985.7,0.0,1.0,0.0
2022-12-21 02:10:00,5.6515,113.42,8.1376,106.12,13.41,985.6,0.0,1.0,0.0
2022-12-21 02:20:00,4.9236,105.42,7.9023,101.62,13.26,985.4,0.0,1.0,0.0
2022-12-21 02:30:00,4.9273,98.32,7.4069,98.62,12.88,985.2,0.0,1.0,0.0
2022-12-21 02:40:00,4.9608,96.82,7.8094,97.02,12.88,985.1,0.0,1.0,0.0
2022-12-21 02:50:00,4.8181,98.42,7.4007,96.12,12.71,985.0,0.0,1.0,0.0
2022-12-21 03:00:00,4.797,97.82,7.4378,94.02,12.71,985.1,0.0,1.0,0.0
2022-12-21 03:10:00,5.147,96.92,8.0199,93.52,12.96,985.0,0.0,1.0,0.0
2022-12-21 03:20:00,5.2295,97.92,8.8806,95.52,13.18,984.9,0.0,1.0,0.0
2022-12-21 03:30:00,5.2606,99.22,8.41,96.82,13.18,984.8,0.0,1.0,0.0
2022-12-21 03:40:00,5.2047,100.52,8.4967,98.52,13.08,984.8,0.0,1.0,0.0
2022-12-21 03:50:00,5.3847,97.52,8.4658,96.42,13.14,984.7,0.0,1.0,0.0
2022-12-21 04:00:00,5.5584,93.22,8.7878,94.72,13.18,984.6,0.0,1.0,0.0
2022-12-21 04:10:00,5.9742,91.62,8.8435,91.72,12.96,984.5,0.0,1.0,0.0
2022-12-21 04:20:00,5.9742,93.32,9.3141,90.32,12.97,984.5,0.0,1.0,0.0
2022-12-21 04:30:00,6.2969,89.82,9.7476,88.72,13.1,984.4,0.0,1.0,0.0
2022-12-21 04:40:00,6.5265,87.72,9.7104,86.92,13.1,984.3,0.0,1.0,0.0
2022-12-21 04:50:00,6.5824,87.22,9.6175,87.82,13.1,984.4,0.0,1.0,0.0
2022-12-21 05:00:00,6.6072,85.42,9.6918,85.92,13.12,984.4,0.0,1.0,0.0
2022-12-21 05:10:00,6.7934,86.82,9.8652,85.62,13.15,984.3,1.0,0.9990482215818578,0.043619387365336
2022-12-21 05:20:00,6.7996,85.62,9.9519,84.62,13.12,984.2,2.0,0.9961946980917455,0.0871557427476581
2022-12-21 05:30:00,7.2278,87.92,10.4287,86.92,13.13,984.1,3.0,0.9914448613738104,0.1305261922200515
2022-12-21 05:40:00,7.2278,87.32,10.7074,86.92,13.11,984.1,4.0,0.984807753012208,0.1736481776669303
2022-12-21 05:50:00,7.1347,86.82,10.5154,85.82,12.93,984.1,5.0,0.9762960071199334,0.2164396139381028
2022-12-21 06:00:00,6.874,86.12,10.373,85.52,12.96,984.2,6.0,0.9659258262890684,0.2588190451025207
2022-12-21 06:10:00,6.6134,85.02,10.4101,84.32,13.06,984.3,7.0,0.9537169507482268,0.3007057995042731
2022-12-21 06:20:00,7.2091,82.62,10.3854,83.72,13.01,984.2,8.0,0.9396926207859084,0.3420201433256687
2022-12-21 06:30:00,7.1471,82.42,10.181,82.02,13.06,984.2,9.0,0.9238795325112868,0.3826834323650898
2022-12-21 06:40:00,7.3333,81.32,10.1191,81.72,13.16,984.1,10.0,0.90630778703665,0.4226182617406994
2022-12-21 06:50:00,7.8732,79.02,10.2306,80.72,13.26,984.1,11.0,0.8870108331782217,0.4617486132350338
2022-12-21 07:00:00,8.5186,78.12,10.3854,80.92,13.52,984.1,12.0,0.8660254037844387,0.4999999999999999
2022-12-21 07:10:00,8.9964,81.22,10.7012,81.62,13.86,984.2,13.0,0.8433914458128857,0.5372996083468239
2022-12-21 07:20:00,8.6923,80.52,10.2058,82.22,14.29,984.4,14.0,0.8191520442889918,0.573576436351046
2022-12-21 07:30:00,10.0886,82.82,11.6796,82.42,14.54,984.4,15.0,0.7933533402912353,0.6087614290087205
2022-12-21 07:40:00,11.1374,81.72,13.1348,83.42,14.65,984.3,16.0,0.766044443118978,0.6427876096865393
2022-12-21 07:50:00,11.1063,81.72,13.0604,83.82,14.82,984.2,17.0,0.737277336810124,0.6755902076156602
2022-12-21 08:00:00,10.7154,80.52,12.8189,84.22,15.04,984.1,18.0,0.7071067811865476,0.7071067811865475
2022-12-21 08:10:00,10.3741,81.32,12.0015,83.72,15.26,984.1,19.0,0.6755902076156604,0.737277336810124
2022-12-21 08:20:00,11.3918,79.32,13.079,82.32,15.5,983.9,20.0,0.6427876096865394,0.766044443118978
2022-12-21 08:30:00,11.0132,83.32,12.9675,85.42,15.66,983.9,21.0,0.6087614290087207,0.7933533402912352
2022-12-21 08:40:00,11.398,80.72,13.2214,83.12,15.85,983.8,22.0,0.5735764363510462,0.8191520442889917
2022-12-21 08:50:00,12.0186,77.32,14.045,79.42,16.04,983.7,23.0,0.5372996083468239,0.8433914458128857
2022-12-21 09:00:00,12.0806,73.82,13.9645,75.32,16.32,983.7,24.0,0.5000000000000001,0.8660254037844386
2022-12-21 09:10:00,12.0682,72.12,13.6301,72.62,16.58,983.5,25.0,0.4617486132350338,0.8870108331782217
2022-12-21 09:20:00,11.0629,69.82,13.11,72.02,17.01,983.3,26.0,0.4226182617406994,0.90630778703665
2022-12-21 09:30:00,12.1116,73.82,14.2803,75.82,17.0,983.1,27.0,0.3826834323650898,0.9238795325112868
2022-12-21 09:40:00,11.5594,69.82,13.401,73.82,17.21,982.9,28.0,0.3420201433256688,0.9396926207859084
2022-12-21 09:50:00,11.9193,73.62,13.5992,76.82,17.45,982.7,29.0,0.300705799504273,0.9537169507482268
2022-12-21 10:00:00,11.3235,82.72,13.4444,85.12,17.58,982.8,30.0,0.2588190451025209,0.9659258262890682
2022-12-21 10:10:00,11.7828,83.12,13.5125,82.92,17.82,982.7,31.0,0.2164396139381029,0.9762960071199334
2022-12-21 10:20:00,11.7828,86.22,13.7664,87.42,17.85,982.6,32.0,0.1736481776669304,0.984807753012208
2022-12-21 10:30:00,11.9317,88.62,13.884,89.52,18.13,982.4,33.0,0.1305261922200515,0.9914448613738104
2022-12-21 10:40:00,12.1303,83.72,13.5806,86.12,18.5,982.3,34.0,0.0871557427476581,0.9961946980917455
2022-12-21 10:50:00,11.2118,83.72,13.3948,86.82,18.59,982.2,35.0,0.043619387365336,0.9990482215818578
2022-12-21 11:00:00,12.242,84.52,14.1689,85.82,18.75,982.1,36.0,6.123233995736766e-17,1.0
2022-12-21 11:10:00,12.4902,84.02,14.0512,88.62,19.03,982.0,37.0,-0.0436193873653358,0.9990482215818578
2022-12-21 11:20:00,12.3723,90.42,14.7386,91.42,18.95,981.9,38.0,-0.087155742747658,0.9961946980917455
2022-12-21 11:30:00,12.273,84.42,14.4785,88.52,19.21,981.8,39.0,-0.1305261922200513,0.9914448613738104
2022-12-21 11:40:00,12.4157,85.62,14.4785,87.02,19.28,981.8,40.0,-0.1736481776669303,0.984807753012208
2022-12-21 11:50:00,12.8191,86.22,15.1101,88.22,19.45,981.7,41.0,-0.2164396139381025,0.9762960071199336
2022-12-21 12:00:00,13.5452,87.02,15.5993,90.32,19.51,981.6,42.0,-0.2588190451025208,0.9659258262890684
2022-12-21 12:10:00,12.7943,86.12,15.2835,89.02,19.52,981.6,43.0,-0.3007057995042729,0.9537169507482268
2022-12-21 12:20:00,12.9246,89.52,15.655,91.82,19.68,981.5,44.0,-0.3420201433256685,0.9396926207859084
2022-12-21 12:30:00,12.6205,87.72,14.9491,90.82,19.59,981.5,45.0,-0.3826834323650897,0.9238795325112868
2022-12-21 12:40:00,12.3475,84.82,14.1874,88.82,19.67,981.5,46.0,-0.4226182617406993,0.90630778703665
2022-12-21 12:50:00,12.7136,89.02,14.6395,91.22,19.91,981.4,47.0,-0.4617486132350342,0.8870108331782216
2022-12-21 13:00:00,12.2916,89.42,14.5961,90.52,19.64,981.3,48.0,-0.4999999999999998,0.8660254037844387
2022-12-21 13:10:00,12.5523,90.22,15.1906,91.32,19.84,981.1,49.0,-0.5372996083468236,0.8433914458128858
2022-12-21 13:20:00,11.5842,87.32,13.9955,91.12,20.09,981.1,50.0,-0.5735764363510462,0.8191520442889917
2022-12-21 13:30:00,12.3847,88.82,14.3856,89.72,20.05,981.0,51.0,-0.6087614290087207,0.7933533402912352
2022-12-21 13:40:00,12.0558,90.32,14.0636,91.62,20.04,981.0,52.0,-0.6427876096865394,0.766044443118978
2022-12-21 13:50:00,12.2172,89.42,14.1874,92.02,20.06,981.0,53.0,-0.6755902076156602,0.7372773368101241
2022-12-21 14:00:00,11.7021,93.22,13.6239,92.62,20.23,980.9,54.0,-0.7071067811865475,0.7071067811865476
2022-12-21 14:10:00,11.6959,94.32,13.8035,97.12,20.37,980.7,55.0,-0.737277336810124,0.6755902076156604
2022-12-21 14:20:00,11.6959,94.52,13.8778,95.52,20.34,980.7,56.0,-0.7660444431189779,0.6427876096865395
2022-12-21 14:30:00,12.0806,92.62,14.0388,95.82,20.08,980.6,57.0,-0.793353340291235,0.6087614290087209
2022-12-21 14:40:00,11.7021,95.72,14.3608,97.62,20.03,980.5,58.0,-0.8191520442889919,0.5735764363510459
2022-12-21 14:50:00,12.4468,95.62,14.559,98.02,19.94,980.3,59.0,-0.8433914458128855,0.5372996083468241
2022-12-21 15:00:00,12.3537,95.42,14.6952,96.82,19.83,980.3,60.0,-0.8660254037844385,0.5000000000000003
2022-12-21 15:10:00,12.3785,98.42,14.8314,98.62,19.55,980.3,61.0,-0.8870108331782217,0.4617486132350339
2022-12-21 15:20:00,12.3599,97.72,14.5342,98.92,19.72,980.2,62.0,-0.90630778703665,0.4226182617406995
2022-12-21 15:30:00,12.5212,94.22,14.6828,96.72,19.55,980.0,63.0,-0.9238795325112868,0.3826834323650899
2022-12-21 15:40:00,12.3226,96.72,14.3299,97.92,19.54,979.9,64.0,-0.9396926207859084,0.3420201433256689
2022-12-21 15:50:00,11.3422,99.62,14.3113,101.12,19.48,979.9,65.0,-0.9537169507482268,0.3007057995042733
2022-12-21 16:00:00,11.64,94.02,14.6023,96.12,19.13,979.9,66.0,-0.9659258262890684,0.2588190451025206
2022-12-21 16:10:00,11.7269,94.82,14.4661,97.12,19.21,979.8,67.0,-0.9762960071199333,0.2164396139381031
2022-12-21 16:20:00,12.7819,96.52,14.8624,97.22,19.14,979.7,68.0,-0.984807753012208,0.1736481776669302
2022-12-21 16:30:00,12.0992,94.62,14.5466,97.32,19.15,979.5,69.0,-0.9914448613738104,0.1305261922200515
2022-12-21 16:40:00,12.3847,94.32,14.7138,95.62,18.94,979.4,70.0,-0.9961946980917455,0.0871557427476582
2022-12-21 16:50:00,12.4592,95.72,14.8376,97.62,18.79,979.3,71.0,-0.9990482215818578,0.043619387365336
2022-12-21 17:00:00,13.2721,95.12,15.5188,97.72,18.63,979.1,72.0,-1.0,1.2246467991473532e-16
2022-12-21 17:10:00,12.0496,93.42,14.5961,96.92,18.72,979.1,73.0,-0.9990482215818578,-0.0436193873653358
2022-12-21 17:20:00,12.5212,97.22,14.8376,97.02,18.58,979.2,74.0,-0.9961946980917455,-0.0871557427476579
2022-12-21 17:30:00,11.7455,94.12,13.8592,95.12,18.75,979.2,75.0,-0.9914448613738104,-0.1305261922200513
2022-12-21 17:40:00,12.1427,94.22,14.2184,96.12,18.68,979.2,76.0,-0.984807753012208,-0.17364817766693
2022-12-21 17:50:00,11.7021,92.82,14.7819,94.52,18.47,979.3,77.0,-0.9762960071199334,-0.2164396139381029
2022-12-21 18:00:00,11.2925,89.42,13.9521,90.22,18.46,979.4,78.0,-0.9659258262890684,-0.2588190451025203
2022-12-21 18:10:00,11.7021,92.62,14.0388,93.72,18.39,979.4,79.0,-0.9537169507482268,-0.300705799504273
2022-12-21 18:20:00,11.1746,90.12,13.8964,93.22,18.31,979.5,80.0,-0.9396926207859084,-0.3420201433256686
2022-12-21 18:30:00,11.3794,89.32,14.2555,92.52,18.17,979.6,81.0,-0.9238795325112868,-0.3826834323650896
2022-12-21 18:40:00,12.0682,82.72,14.1379,86.42,18.11,979.5,82.0,-0.9063077870366504,-0.4226182617406989
2022-12-21 18:50:00,10.6906,88.22,13.3886,90.82,18.0,979.5,83.0,-0.8870108331782216,-0.4617486132350341
2022-12-21 19:00:00,10.2065,88.12,12.8561,90.22,17.94,979.6,84.0,-0.8660254037844386,-0.5000000000000001
2022-12-21 19:10:00,10.8705,86.72,13.1905,89.62,17.82,979.5,85.0,-0.8433914458128856,-0.5372996083468239
2022-12-21 19:20:00,10.2251,87.82,12.7508,90.02,17.63,979.4,86.0,-0.819152044288992,-0.5735764363510458
2022-12-21 19:30:00,10.8457,85.32,13.2586,87.52,17.53,979.4,87.0,-0.7933533402912354,-0.6087614290087203
2022-12-21 19:40:00,10.8333,86.22,12.9985,87.92,17.41,979.4,88.0,-0.7660444431189783,-0.6427876096865389
2022-12-21 19:50:00,10.5044,84.62,13.0666,87.22,17.29,979.4,0.0,1.0,0.0
2022-12-21 20:00:00,9.9459,86.52,12.788,88.32,17.17,979.5,0.0,1.0,0.0
2022-12-21 20:10:00,9.9024,86.62,12.565,88.62,17.07,979.4,0.0,1.0,0.0
2022-12-21 20:20:00,9.648,88.92,12.1564,90.52,16.94,979.4,0.0,1.0,0.0
2022-12-21 20:30:00,9.3129,89.52,11.6672,90.92,16.77,979.4,0.0,1.0,0.0
2022-12-21 20:40:00,9.8404,87.52,12.2307,88.82,16.7,979.3,0.0,1.0,0.0
2022-12-21 20:50:00,9.2632,85.52,11.7229,87.02,16.65,979.4,0.0,1.0,0.0
2022-12-21 21:00:00,9.0522,87.02,11.4381,87.42,16.62,979.4,0.0,1.0,0.0
2022-12-21 21:10:00,9.3936,87.22,11.661,88.32,16.59,979.4,0.0,1.0,0.0
2022-12-21 21:20:00,9.3315,87.02,12.0573,87.82,16.58,979.4,0.0,1.0,0.0
2022-12-21 21:30:00,9.7535,85.62,12.1687,87.32,16.53,979.4,0.0,1.0,0.0
2022-12-21 21:40:00,9.828,85.72,12.4102,87.72,16.53,979.4,0.0,1.0,0.0
2022-12-21 21:50:00,9.2508,86.32,11.9087,87.72,16.47,979.4,0.0,1.0,0.0
2022-12-21 22:00:00,9.0833,84.32,11.5495,86.02,16.47,979.4,0.0,1.0,0.0
2022-12-21 22:10:00,8.8412,84.52,11.3637,86.02,16.42,979.4,0.0,1.0,0.0
2022-12-21 22:20:00,9.0088,84.32,11.4133,85.92,16.38,979.3,0.0,1.0,0.0
2022-12-21 22:30:00,9.0584,85.12,11.2337,86.72,16.28,979.1,0.0,1.0,0.0
2022-12-21 22:40:00,8.7482,85.32,11.2585,87.22,16.23,979.0,0.0,1.0,0.0
2022-12-21 22:50:00,8.6737,87.12,11.339,88.52,16.15,978.7,0.0,1.0,0.0
2022-12-21 23:00:00,8.7978,84.12,11.5247,86.82,16.03,978.5,0.0,1.0,0.0
2022-12-21 23:10:00,8.7792,86.72,11.4752,88.02,15.93,978.3,0.0,1.0,0.0
2022-12-21 23:20:00,8.5992,84.62,11.3947,86.62,15.85,978.2,0.0,1.0,0.0
2022-12-21 23:30:00,9.1453,84.22,11.921,86.62,15.78,978.0,0.0,1.0,0.0
2022-12-21 23:40:00,8.9157,82.02,11.7167,84.42,15.77,978.0,0.0,1.0,0.0
2022-12-21 23:50:00,9.1702,85.62,11.822,86.92,15.75,977.8,0.0,1.0,0.0
2022-12-22 00:00:00,9.1019,85.82,11.5371,86.72,15.67,977.6,0.0,1.0,0.0
2022-12-22 00:10:00,8.9343,84.72,11.4752,86.52,15.65,977.4,0.0,1.0,0.0
2022-12-22 00:20:00,8.2889,84.12,10.9551,86.12,15.53,977.2,0.0,1.0,0.0
2022-12-22 00:30:00,7.8235,82.22,10.8003,85.12,15.44,977.0,0.0,1.0,0.0
2022-12-22 00:40:00,8.0531,79.92,10.7755,82.12,15.46,976.8,0.0,1.0,0.0
2022-12-22 00:50:00,8.0035,78.32,11.1161,79.52,15.87,976.7,0.0,1.0,0.0
2022-12-22 01:00:00,7.7366,79.52,10.1562,79.42,16.51,976.5,0.0,1.0,0.0
2022-12-22 01:10:00,7.6994,82.02,9.7909,80.62,16.71,976.3,0.0,1.0,0.0
2022-12-22 01:20:00,7.3395,84.42,9.5246,83.12,16.59,976.2,0.0,1.0,0.0
2022-12-22 01:30:00,6.9113,81.72,9.2026,80.82,16.57,976.0,0.0,1.0,0.0
2022-12-22 01:40:00,6.843,79.92,8.6763,77.82,16.74,975.8,0.0,1.0,0.0
2022-12-22 01:50:00,6.6817,79.42,8.1252,66.92,17.68,975.6,0.0,1.0,0.0
2022-12-22 02:00:00,7.4512,81.42,8.0447,72.92,18.13,975.4,0.0,1.0,0.0
2022-12-22 02:10:00,7.2029,83.62,8.3667,72.62,17.79,975.2,0.0,1.0,0.0
2022-12-22 02:20:00,7.0354,81.62,8.3233,66.62,17.76,975.1,0.0,1.0,0.0
2022-12-22 02:30:00,6.9547,76.72,8.1871,72.52,17.76,974.9,0.0,1.0,0.0
2022-12-22 02:40:00,6.7748,77.62,8.2924,66.92,18.21,974.8,0.0,1.0,0.0
2022-12-22 02:50:00,7.1037,78.32,8.5029,69.62,19.56,974.7,0.0,1.0,0.0
2022-12-22 03:00:00,7.0354,80.02,8.2119,73.32,19.61,974.7,0.0,1.0,0.0
2022-12-22 03:10:00,6.9671,80.52,7.8961,72.82,19.63,974.5,0.0,1.0,0.0
2022-12-22 03:20:00,6.8182,78.42,7.6731,72.72,19.47,974.4,0.0,1.0,0.0
2022-12-22 03:30:00,7.1285,74.82,7.766,67.82,19.27,974.2,0.0,1.0,0.0
2022-12-22 03:40:00,6.8554,73.12,7.7227,62.82,19.16,974.2,0.0,1.0,0.0
2022-12-22 03:50:00,6.5451,75.92,8.0509,60.42,20.02,974.2,0.0,1.0,0.0
2022-12-22 04:00:00,6.0797,76.52,8.0261,60.62,21.02,974.1,0.0,1.0,0.0
2022-12-22 04:10:00,5.9246,74.02,7.8094,61.82,22.35,974.1,0.0,1.0,0.0
2022-12-22 04:20:00,5.788,75.12,6.961,68.92,22.24,974.1,0.0,1.0,0.0
2022-12-22 04:30:00,5.1042,78.42,6.5399,74.02,22.21,974.1,0.0,1.0,0.0
2022-12-22 04:40:00,4.8615,80.12,6.0508,73.52,22.77,974.1,0.0,1.0,0.0
2022-12-22 04:50:00,4.972,82.02,5.8588,70.02,23.12,974.0,0.0,1.0,0.0
2022-12-22 05:00:00,4.9645,83.52,5.6854,67.42,23.09,973.9,0.0,1.0,0.0
2022-12-22 05:10:00,4.8231,82.42,5.5554,63.62,23.15,973.9,1.0,0.9990482215818578,0.043619387365336
2022-12-22 05:20:00,4.3905,77.02,5.3324,50.68,23.44,973.8,2.0,0.9961946980917455,0.0871557427476581
2022-12-22 05:30:00,4.3998,68.42,4.9578,37.62,23.59,973.9,3.0,0.9914448613738104,0.1305261922200515
2022-12-22 05:40:00,3.7433,58.42,5.2953,26.26,23.76,973.9,4.0,0.984807753012208,0.1736481776669303
2022-12-22 05:50:00,3.4361,54.92,5.3324,21.93,23.64,974.0,5.0,0.9762960071199334,0.2164396139381028
2022-12-22 06:00:00,2.6188,42.66,5.1324,13.25,24.04,974.1,6.0,0.9659258262890684,0.2588190451025207
2022-12-22 06:10:00,2.3886,23.32,3.806,358.81,24.81,974.2,7.0,0.9537169507482268,0.3007057995042731
2022-12-22 06:20:00,2.7659,4.0,4.1881,331.32,25.04,974.3,8.0,0.9396926207859084,0.3420201433256687
2022-12-22 06:30:00,2.7721,343.62,5.1331,320.22,24.95,974.3,9.0,0.9238795325112868,0.3826834323650898
2022-12-22 06:40:00,2.8012,338.009,5.5739,319.02,24.86,974.3,10.0,0.90630778703665,0.4226182617406994
2022-12-22 06:50:00,3.2406,317.12,5.9888,310.12,24.59,974.4,11.0,0.8870108331782217,0.4617486132350338
2022-12-22 07:00:00,4.3235,310.42,5.4501,297.52,24.72,974.6,12.0,0.8660254037844387,0.4999999999999999
2022-12-22 07:10:00,3.9034,300.92,6.2799,288.82,25.15,974.6,13.0,0.8433914458128857,0.5372996083468239
2022-12-22 07:20:00,3.8084,290.52,7.2335,288.02,25.77,974.7,14.0,0.8191520442889918,0.573576436351046
2022-12-22 07:30:00,4.303,280.92,7.3202,284.12,25.68,974.9,15.0,0.7933533402912353,0.6087614290087205
2022-12-22 07:40:00,5.5584,274.72,7.0725,276.82,24.93,975.0,16.0,0.766044443118978,0.6427876096865393
2022-12-22 07:50:00,6.7189,274.02,7.3078,272.82,24.16,975.2,17.0,0.737277336810124,0.6755902076156602
2022-12-22 08:00:00,6.5327,267.22,7.0353,268.72,23.88,975.4,18.0,0.7071067811865476,0.7071067811865475
2022-12-22 08:10:00,6.7872,269.32,7.7289,269.52,23.62,975.4,19.0,0.6755902076156604,0.737277336810124
2022-12-22 08:20:00,6.9423,266.22,7.4131,266.62,23.76,975.5,20.0,0.6427876096865394,0.766044443118978
2022-12-22 08:30:00,7.3519,268.92,7.5369,266.12,23.14,975.5,21.0,0.6087614290087207,0.7933533402912352
2022-12-22 08:40:00,6.4458,271.12,6.7629,273.52,22.69,975.5,22.0,0.5735764363510462,0.8191520442889917
2022-12-22 08:50:00,6.5576,275.32,7.0663,276.42,22.49,975.5,23.0,0.5372996083468239,0.8433914458128857
2022-12-22 09:00:00,7.2154,275.32,8.1623,277.12,22.55,975.5,24.0,0.5000000000000001,0.8660254037844386
2022-12-22 09:10:00,7.5629,268.22,8.1438,273.62,22.75,975.6,25.0,0.4617486132350338,0.8870108331782217
2022-12-22 09:20:00,8.1338,265.82,8.9116,271.72,22.74,975.7,26.0,0.4226182617406994,0.90630778703665
2022-12-22 09:30:00,8.8537,277.62,9.6113,278.32,22.9,975.7,27.0,0.3826834323650898,0.9238795325112868
2022-12-22 09:40:00,9.2074,270.72,10.1562,273.12,22.82,975.8,28.0,0.3420201433256688,0.9396926207859084
2022-12-22 09:50:00,10.4858,266.22,11.4133,269.82,22.87,975.9,29.0,0.300705799504273,0.9537169507482268
2022-12-22 10:00:00,11.1001,261.22,11.9768,263.72,22.39,975.9,30.0,0.2588190451025209,0.9659258262890682
2022-12-22 10:10:00,12.3102,261.82,13.1967,263.32,21.81,976.0,31.0,0.2164396139381029,0.9762960071199334
2022-12-22 10:20:00,12.2172,266.62,13.5063,267.32,21.63,976.2,32.0,0.1736481776669304,0.984807753012208
2022-12-22 10:30:00,11.3111,267.62,12.7323,269.12,21.56,976.3,33.0,0.1305261922200515,0.9914448613738104
2022-12-22 10:40:00,11.7393,267.42,12.9118,270.22,21.64,976.3,34.0,0.0871557427476581,0.9961946980917455
2022-12-22 10:50:00,12.1427,271.32,13.2152,273.22,21.39,976.5,35.0,0.043619387365336,0.9990482215818578
2022-12-22 11:00:00,12.5833,269.02,13.4691,271.52,20.99,976.6,36.0,6.123233995736766e-17,1.0
2022-12-22 11:10:00,11.9689,272.62,13.0604,274.32,21.06,976.7,37.0,-0.0436193873653358,0.9990482215818578
2022-12-22 11:20:00,12.4778,267.52,13.5558,269.02,20.92,976.7,38.0,-0.087155742747658,0.9961946980917455
2022-12-22 11:30:00,11.1684,262.32,12.4226,262.52,21.09,976.8,39.0,-0.1305261922200513,0.9914448613738104
2022-12-22 11:40:00,11.9689,261.12,12.8437,261.32,21.41,976.7,40.0,-0.1736481776669303,0.984807753012208
2022-12-22 11:50:00,12.7881,254.52,14.3113,256.62,20.82,976.8,41.0,-0.2164396139381025,0.9762960071199336
2022-12-22 12:00:00,13.0177,256.12,14.1317,256.82,20.71,976.8,42.0,-0.2588190451025208,0.9659258262890684
2022-12-22 12:10:00,12.757,256.92,13.4505,260.52,21.02,976.9,43.0,-0.3007057995042729,0.9537169507482268
2022-12-22 12:20:00,12.2544,262.92,13.3639,263.42,21.23,977.0,44.0,-0.3420201433256685,0.9396926207859084
2022-12-22 12:30:00,12.1303,261.32,13.3577,263.62,20.87,977.1,45.0,-0.3826834323650897,0.9238795325112868
2022-12-22 12:40:00,12.3909,265.02,13.2586,266.02,20.92,977.2,46.0,-0.4226182617406993,0.90630778703665
2022-12-22 12:50:00,12.7632,262.92,14.1441,263.72,20.88,977.2,47.0,-0.4617486132350342,0.8870108331782216
2022-12-22 13:00:00,13.3776,256.32,14.2184,259.02,20.6,977.3,48.0,-0.4999999999999998,0.8660254037844387
2022-12-22 13:10:00,12.8998,253.22,14.559,255.42,20.37,977.2,49.0,-0.5372996083468236,0.8433914458128858
2022-12-22 13:20:00,14.5195,253.82,15.8594,255.22,20.18,977.1,50.0,-0.5735764363510462,0.8191520442889917
2022-12-22 13:30:00,14.6684,251.32,16.3919,253.32,19.86,977.1,51.0,-0.6087614290087207,0.7933533402912352
2022-12-22 13:40:00,14.3271,252.22,16.2495,253.82,19.82,976.9,52.0,-0.6427876096865394,0.766044443118978
2022-12-22 13:50:00,14.3705,255.82,15.7603,257.12,19.8,976.9,53.0,-0.6755902076156602,0.7372773368101241
2022-12-22 14:00:00,13.5824,258.12,15.1163,258.52,20.02,977.0,54.0,-0.7071067811865475,0.7071067811865476
2022-12-22 14:10:00,13.6382,260.12,15.3887,259.72,20.03,977.1,55.0,-0.737277336810124,0.6755902076156604
2022-12-22 14:20:00,13.5824,255.52,15.302,257.22,19.89,977.3,56.0,-0.7660444431189779,0.6427876096865395
2022-12-22 14:30:00,13.0922,257.62,14.4227,260.22,19.89,977.5,57.0,-0.793353340291235,0.6087614290087209
2022-12-22 14:40:00,11.9193,262.72,13.2957,262.42,20.06,977.5,58.0,-0.8191520442889919,0.5735764363510459
2022-12-22 14:50:00,12.726,255.62,14.5776,257.22,19.5,977.6,59.0,-0.8433914458128855,0.5372996083468241
